0.002590,0.907140,0.994286,-0.169912,0.155060
0.002593,0.677044,0.877749,-0.534098,-0.234798
0.002595,0.343874,0.627583,-0.816971,-0.588911
0.002597,-0.041648,0.281873,-0.975468,-0.853366
0.002600,-0.420829,-0.106750,-0.985459,-0.987905
0.002603,-0.735943,-0.479121,-0.845423,-0.972044
0.002605,-0.939016,-0.778550,-0.576679,-0.808198
0.002608,-0.999132,-0.959452,-0.220140,-0.521311
0.002610,-0.907140,-0.994286,0.169912,-0.155060
0.002612,-0.677044,-0.877749,0.534098,0.234798
0.002615,-0.343874,-0.627583,0.816971,0.588911
0.002618,0.041648,-0.281873,0.975468,0.853366
0.002620,0.420829,0.106750,0.985459,0.987905
0.002622,0.735943,0.479121,0.845423,0.972044
0.002625,0.939016,0.778550,0.576679,0.808198
0.002628,0.999132,0.959452,0.220140,0.521311
0.002630,0.907140,0.994286,-0.169912,0.155060
0.002632,0.677044,0.877749,-0.534098,-0.234798
0.002635,0.343874,0.627583,-0.816971,-0.588911
0.002638,-0.041648,0.281873,-0.975468,-0.853366
0.002640,-0.420829,-0.106750,-0.985459,-0.987905
0.002642,-0.735943,-0.479121,-0.845423,-0.972044
0.002645,-0.939016,-0.778550,-0.576679,-0.808198
0.002648,-0.999132,-0.959452,-0.220140,-0.521311
0.002650,-0.907140,-0.994286,0.169912,-0.155060
0.002652,-0.677044,-0.877749,0.534098,0.234798
0.002655,-0.343874,-0.627583,0.816971,0.588911
0.002658,0.041648,-0.281873,0.975468,0.853366
0.002660,0.420829,0.106750,0.985459,0.987905
0.002662,0.735943,0.479121,0.845423,0.972044
0.002665,0.939016,0.778550,0.576679,0.808198
0.002668,0.999132,0.959452,0.220140,0.521311
0.002670,0.907140,0.994286,-0.169912,0.155060
0.002672,0.677044,0.877749,-0.534098,-0.234798
0.002675,0.343874,0.627583,-0.816971,-0.588911
0.002678,-0.041648,0.281873,-0.975468,-0.853366
0.002680,-0.420829,-0.106750,-0.985459,-0.987905
0.002682,-0.735943,-0.479121,-0.845423,-0.972044
0.002685,-0.939016,-0.778550,-0.576679,-0.808198
0.002687,-0.999132,-0.959452,-0.220140,-0.521311
0.002690,-0.907140,-0.994286,0.169912,-0.155060
0.002693,-0.677044,-0.877749,0.534098,0.234798
0.002695,-0.343874,-0.627583,0.816971,0.588911
0.002697,0.041648,-0.281873,0.975468,0.853366
0.002700,0.420829,0.106750,0.985459,0.987905
0.002703,0.735943,0.479121,0.845423,0.972044
0.002705,0.939016,0.778550,0.576679,0.808198
0.002707,0.999132,0.959452,0.220140,0.521311
0.002710,0.907140,0.994286,-0.169912,0.155060
0.002713,0.677044,0.877749,-0.534098,-0.234798
0.002715,0.343874,0.627583,-0.816971,-0.588911
0.002717,-0.041648,0.281873,-0.975468,-0.853366
0.002720,-0.420829,-0.106750,-0.985459,-0.987905
0.002723,-0.735943,-0.479121,-0.845423,-0.972044
0.002725,-0.939016,-0.778550,-0.576679,-0.808198
0.002727,-0.999132,-0.959452,-0.220140,-0.521311
0.002730,-0.907140,-0.994286,0.169912,-0.155060
0.002733,-0.677044,-0.877749,0.534098,0.234798
0.002735,-0.343874,-0.627583,0.816971,0.588911
0.002737,0.041648,-0.281873,0.975468,0.853366
0.002740,0.420829,0.106750,0.985459,0.987905
0.002743,0.735943,0.479121,0.845423,0.972044
0.002745,0.939016,0.778550,0.576679,0.808198
0.002747,0.999132,0.959452,0.220140,0.521311
0.002750,0.907140,0.994286,-0.169912,0.155060
0.002753,0.677044,0.877749,-0.534098,-0.234798
0.002755,0.343874,0.627583,-0.816971,-0.588911
0.002757,-0.041648,0.281873,-0.975468,-0.853366
0.002760,-0.420829,-0.106750,-0.985459,-0.987905
0.002763,-0.735943,-0.479121,-0.845423,-0.972044
0.002765,-0.939016,-0.778550,-0.576679,-0.808198
0.002767,-0.999132,-0.959452,-0.220140,-0.521311
0.002770,-0.907140,-0.994286,0.169912,-0.155060
0.002772,-0.677044,-0.877749,0.534098,0.234798
0.002775,-0.343874,-0.627583,0.816971,0.588911
0.002778,0.041648,-0.281873,0.975468,0.853366
0.002780,0.420829,0.106750,0.985459,0.987905
0.002782,0.735943,0.479121,0.845423,0.972044
0.002785,0.939016,0.778550,0.576679,0.808198
0.002788,0.999132,0.959452,0.220140,0.521311
0.002790,0.907140,0.994286,-0.169912,0.155060
0.002792,0.677044,0.877749,-0.534098,-0.234798
0.002795,0.343874,0.627583,-0.816971,-0.588911
0.002798,-0.041648,0.281873,-0.975468,-0.853366
0.002800,-0.420829,-0.106750,-0.985459,-0.987905
0.002802,-0.735943,-0.479121,-0.845423,-0.972044
0.002805,-0.939016,-0.778550,-0.576679,-0.808198
0.002808,-0.999132,-0.959452,-0.220140,-0.521311
0.002810,-0.907140,-0.994286,0.169912,-0.155060
0.002812,-0.677044,-0.877749,0.534098,0.234798
0.002815,-0.343874,-0.627583,0.816971,0.588911
0.002818,0.041648,-0.281873,0.975468,0.853366
0.002820,0.420829,0.106750,0.985459,0.987905
0.002822,0.735943,0.479121,0.845423,0.972044
0.002825,0.939016,0.778550,0.576679,0.808198
0.002828,0.999132,0.959452,0.220140,0.521311
0.002830,0.907140,0.994286,-0.169912,0.155060
0.002832,0.677044,0.877749,-0.534098,-0.234798
0.002835,0.343874,0.627583,-0.816971,-0.588911
0.002838,-0.041648,0.281873,-0.975468,-0.853366
0.002840,-0.420829,-0.106750,-0.985459,-0.987905
0.002842,-0.735943,-0.479121,-0.845423,-0.972044
0.002845,-0.939016,-0.778550,-0.576679,-0.808198
0.002848,-0.999132,-0.959452,-0.220140,-0.521311
0.002850,-0.907140,-0.994286,0.169912,-0.155060
0.002853,-0.677044,-0.877749,0.534098,0.234798
0.002855,-0.343874,-0.627583,0.816971,0.588911
0.002857,0.041648,-0.281873,0.975468,0.853366
0.002860,0.420829,0.106750,0.985459,0.987905
0.002863,0.735943,0.479121,0.845423,0.972044
0.002865,0.939016,0.778550,0.576679,0.808198
0.002867,0.999132,0.959452,0.220140,0.521311
0.002870,0.907140,0.994286,-0.169912,0.155060
0.002873,0.677044,0.877749,-0.534098,-0.234798
0.002875,0.343874,0.627583,-0.816971,-0.588911
0.002877,-0.041648,0.281873,-0.975468,-0.853366
0.002880,-0.420829,-0.106750,-0.985459,-0.987905
0.002883,-0.735943,-0.479121,-0.845423,-0.972044
0.002885,-0.939016,-0.778550,-0.576679,-0.808198
0.002887,-0.999132,-0.959452,-0.220140,-0.521311
0.002890,-0.907140,-0.994286,0.169912,-0.155060
0.002893,-0.677044,-0.877749,0.534098,0.234798
0.002895,-0.343874,-0.627583,0.816971,0.588911
0.002897,0.041648,-0.281873,0.975468,0.853366
0.002900,0.420829,0.106750,0.985459,0.987905
0.002903,0.735943,0.479121,0.845423,0.972044
0.002905,0.939016,0.778550,0.576679,0.808198
0.002907,0.999132,0.959452,0.220140,0.521311
0.002910,0.907140,0.994286,-0.169912,0.155060
0.002913,0.677044,0.877749,-0.534098,-0.234798
0.002915,0.343874,0.627583,-0.816971,-0.588911
0.002917,-0.041648,0.281873,-0.975468,-0.853366
0.002920,-0.420829,-0.106750,-0.985459,-0.987905
0.002923,-0.735943,-0.479121,-0.845423,-0.972044
0.002925,-0.939016,-0.778550,-0.576679,-0.808198
0.002927,-0.999132,-0.959452,-0.220140,-0.521311
0.002930,-0.907140,-0.994286,0.169912,-0.155060
0.002933,-0.677044,-0.877749,0.534098,0.234798
0.002935,-0.343874,-0.627583,0.816971,0.588911
0.002938,0.041648,-0.281873,0.975468,0.853366
0.002940,0.420829,0.106750,0.985459,0.987905
0.002942,0.735943,0.479121,0.845423,0.972044
0.002945,0.939016,0.778550,0.576679,0.808198
0.002948,0.999132,0.959452,0.220140,0.521311
0.002950,0.907140,0.994286,-0.169912,0.155060
0.002952,0.677044,0.877749,-0.534098,-0.234798
0.002955,0.343874,0.627583,-0.816971,-0.588911
0.002958,-0.041648,0.281873,-0.975468,-0.853366
0.002960,-0.420829,-0.106750,-0.985459,-0.987905
0.002962,-0.735943,-0.479121,-0.845423,-0.972044
0.002965,-0.939016,-0.778550,-0.576679,-0.808198
0.002968,-0.999132,-0.959452,-0.220140,-0.521311
0.002970,-0.907140,-0.994286,0.169912,-0.155060
0.002972,-0.677044,-0.877749,0.534098,0.234798
0.002975,-0.343874,-0.627583,0.816971,0.588911
0.002978,0.041648,-0.281873,0.975468,0.853366
0.002980,0.420829,0.106750,0.985459,0.987905
0.002982,0.735943,0.479121,0.845423,0.972044
0.002985,0.939016,0.778550,0.576679,0.808198
0.002988,0.999132,0.959452,0.220140,0.521311
0.002990,0.907140,0.994286,-0.169912,0.155060
0.002992,0.677044,0.877749,-0.534098,-0.234798
0.002995,0.343874,0.627583,-0.816971,-0.588911
0.002998,-0.041648,0.281873,-0.975468,-0.853366
0.003000,-0.420829,-0.106750,-0.985459,-0.987905
0.003002,-0.735943,-0.479121,-0.845423,-0.972044
0.003005,-0.939016,-0.778550,-0.576679,-0.808198
0.003008,-0.999132,-0.959452,-0.220140,-0.521311
0.003010,-0.907140,-0.994286,0.169912,-0.155060
0.003012,-0.677044,-0.877749,0.534098,0.234798
0.003015,-0.343874,-0.627583,0.816971,0.588911
0.003018,0.041648,-0.281873,0.975468,0.853366
0.003020,0.420829,0.106750,0.985459,0.987905
0.003023,0.735943,0.479121,0.845423,0.972044
0.003025,0.939016,0.778550,0.576679,0.808198
0.003027,0.999132,0.959452,0.220140,0.521311
0.003030,0.907140,0.994286,-0.169912,0.155060
0.003033,0.677044,0.877749,-0.534098,-0.234798
0.003035,0.343874,0.627583,-0.816971,-0.588911
0.003037,-0.041648,0.281873,-0.975468,-0.853366
0.003040,-0.420829,-0.106750,-0.985459,-0.987905
0.003043,-0.735943,-0.479121,-0.845423,-0.972044
0.003045,-0.939016,-0.778550,-0.576679,-0.808198
0.003047,-0.999132,-0.959452,-0.220140,-0.521311
0.003050,-0.907140,-0.994286,0.169912,-0.155060
0.003053,-0.677044,-0.877749,0.534098,0.234798
0.003055,-0.343874,-0.627583,0.816971,0.588911
0.003057,0.041648,-0.281873,0.975468,0.853366
0.003060,0.420829,0.106750,0.985459,0.987905
0.003063,0.735943,0.479121,0.845423,0.972044
0.003065,0.939016,0.778550,0.576679,0.808198
0.003067,0.999132,0.959452,0.220140,0.521311
0.003070,0.907140,0.994286,-0.169912,0.155060
0.003073,0.677044,0.877749,-0.534098,-0.234798
0.003075,0.343874,0.627583,-0.816971,-0.588911
0.003077,-0.041648,0.281873,-0.975468,-0.853366
0.003080,-0.420829,-0.106750,-0.985459,-0.987905
0.003083,-0.735943,-0.479121,-0.845423,-0.972044
0.003085,-0.939016,-0.778550,-0.576679,-0.808198
0.003087,-0.999132,-0.959452,-0.220140,-0.521311
0.003090,-0.907140,-0.994286,0.169912,-0.155060
0.003093,-0.677044,-0.877749,0.534098,0.234798
0.003095,-0.343874,-0.627583,0.816971,0.588911
0.003097,0.041648,-0.281873,0.975468,0.853366
0.003100,0.420829,0.106750,0.985459,0.987905
0.003102,0.735943,0.479121,0.845423,0.972044
0.003105,0.939016,0.778550,0.576679,0.808198
0.003108,0.999132,0.959452,0.220140,0.521311
0.003110,0.907140,0.994286,-0.169912,0.155060
0.003112,0.677044,0.877749,-0.534098,-0.234798
0.003115,0.343874,0.627583,-0.816971,-0.588911
0.003118,-0.041648,0.281873,-0.975468,-0.853366
0.003120,-0.420829,-0.106750,-0.985459,-0.987905
0.003122,-0.735943,-0.479121,-0.845423,-0.972044
0.003125,-0.939016,-0.778550,-0.576679,-0.808198
0.003128,-0.999132,-0.959452,-0.220140,-0.521311
0.003130,-0.907140,-0.994286,0.169912,-0.155060
0.003132,-0.677044,-0.877749,0.534098,0.234798
0.003135,-0.343874,-0.627583,0.816971,0.588911
0.003138,0.041648,-0.281873,0.975468,0.853366
0.003140,0.420829,0.106750,0.985459,0.987905
0.003142,0.735943,0.479121,0.845423,0.972044
0.003145,0.939016,0.778550,0.576679,0.808198
0.003148,0.999132,0.959452,0.220140,0.521311
0.003150,0.907140,0.994286,-0.169912,0.155060
0.003152,0.677044,0.877749,-0.534098,-0.234798
0.003155,0.343874,0.627583,-0.816971,-0.588911
0.003158,-0.041648,0.281873,-0.975468,-0.853366
0.003160,-0.420829,-0.106750,-0.985459,-0.987905
0.003162,-0.735943,-0.479121,-0.845423,-0.972044
0.003165,-0.939016,-0.778550,-0.576679,-0.808198
0.003168,-0.999132,-0.959452,-0.220140,-0.521311
0.003170,-0.907140,-0.994286,0.169912,-0.155060
0.003172,-0.677044,-0.877749,0.534098,0.234798
0.003175,-0.343874,-0.627583,0.816971,0.588911
0.003178,0.041648,-0.281873,0.975468,0.853366
0.003180,0.420829,0.106750,0.985459,0.987905
0.003182,0.735943,0.479121,0.845423,0.972044
0.003185,0.939016,0.778550,0.576679,0.808198
0.003187,0.999132,0.959452,0.220140,0.521311
0.003190,0.907140,0.994286,-0.169912,0.155060
0.003193,0.677044,0.877749,-0.534098,-0.234798
0.003195,0.343874,0.627583,-0.816971,-0.588911
0.003197,-0.041648,0.281873,-0.975468,-0.853366
0.003200,-0.420829,-0.106750,-0.985459,-0.987905
0.003203,-0.735943,-0.479121,-0.845423,-0.972044
0.003205,-0.939016,-0.778550,-0.576679,-0.808198
0.003207,-0.999132,-0.959452,-0.220140,-0.521311
0.003210,-0.907140,-0.994286,0.169912,-0.155060
0.003213,-0.677044,-0.877749,0.534098,0.234798
0.003215,-0.343874,-0.627583,0.816971,0.588911
0.003217,0.041648,-0.281873,0.975468,0.853366
0.003220,0.420829,0.106750,0.985459,0.987905
0.003223,0.735943,0.479121,0.845423,0.972044
0.003225,0.939016,0.778550,0.576679,0.808198
0.003227,0.999132,0.959452,0.220140,0.521311
0.003230,0.907140,0.994286,-0.169912,0.155060
0.003233,0.677044,0.877749,-0.534098,-0.234798
0.003235,0.343874,0.627583,-0.816971,-0.588911
0.003237,-0.041648,0.281873,-0.975468,-0.853366
0.003240,-0.420829,-0.106750,-0.985459,-0.987905
0.003243,-0.735943,-0.479121,-0.845423,-0.972044
0.003245,-0.939016,-0.778550,-0.576679,-0.808198
0.003247,-0.999132,-0.959452,-0.220140,-0.521311
0.003250,-0.907140,-0.994286,0.169912,-0.155060
0.003253,-0.677044,-0.877749,0.534098,0.234798
0.003255,-0.343874,-0.627583,0.816971,0.588911
0.003257,0.041648,-0.281873,0.975468,0.853366
0.003260,0.420829,0.106750,0.985459,0.987905
0.003263,0.735943,0.479121,0.845423,0.972044
0.003265,0.939016,0.778550,0.576679,0.808198
0.003268,0.999132,0.959452,0.220140,0.521311
0.003270,0.907140,0.994286,-0.169912,0.155060
0.003272,0.677044,0.877749,-0.534098,-0.234798
0.003275,0.343874,0.627583,-0.816971,-0.588911
0.003278,-0.041648,0.281873,-0.975468,-0.853366
0.003280,-0.420829,-0.106750,-0.985459,-0.987905
0.003282,-0.735943,-0.479121,-0.845423,-0.972044
0.003285,-0.939016,-0.778550,-0.576679,-0.808198
0.003288,-0.999132,-0.959452,-0.220140,-0.521311
0.003290,-0.907140,-0.994286,0.169912,-0.155060
0.003292,-0.677044,-0.877749,0.534098,0.234798
0.003295,-0.343874,-0.627583,0.816971,0.588911
0.003298,0.041648,-0.281873,0.975468,0.853366
0.003300,0.420829,0.106750,0.985459,0.987905
0.003302,0.735943,0.479121,0.845423,0.972044
0.003305,0.939016,0.778550,0.576679,0.808198
0.003308,0.999132,0.959452,0.220140,0.521311
0.003310,0.907140,0.994286,-0.169912,0.155060
0.003312,0.677044,0.877749,-0.534098,-0.234798
0.003315,0.343874,0.627583,-0.816971,-0.588911
0.003318,-0.041648,0.281873,-0.975468,-0.853366
0.003320,-0.420829,-0.106750,-0.985459,-0.987905
0.003322,-0.735943,-0.479121,-0.845423,-0.972044
0.003325,-0.939016,-0.778550,-0.576679,-0.808198
0.003328,-0.999132,-0.959452,-0.220140,-0.521311
0.003330,-0.907140,-0.994286,0.169912,-0.155060
0.003332,-0.677044,-0.877749,0.534098,0.234798
0.003335,-0.343874,-0.627583,0.816971,0.588911
0.003338,0.041648,-0.281873,0.975468,0.853366
0.003340,0.420829,0.106750,0.985459,0.987905
0.003342,0.735943,0.479121,0.845423,0.972044
0.003345,0.939016,0.778550,0.576679,0.808198
0.003348,0.999132,0.959452,0.220140,0.521311
0.003350,0.907140,0.994286,-0.169912,0.155060
0.003353,0.677044,0.877749,-0.534098,-0.234798
0.003355,0.343874,0.627583,-0.816971,-0.588911
0.003357,-0.041648,0.281873,-0.975468,-0.853366
0.003360,-0.420829,-0.106750,-0.985459,-0.987905
0.003363,-0.735943,-0.479121,-0.845423,-0.972044
0.003365,-0.939016,-0.778550,-0.576679,-0.808198
0.003367,-0.999132,-0.959452,-0.220140,-0.521311
0.003370,-0.907140,-0.994286,0.169912,-0.155060
0.003373,-0.677044,-0.877749,0.534098,0.234798
0.003375,-0.343874,-0.627583,0.816971,0.588911
0.003377,0.041648,-0.281873,0.975468,0.853366
0.003380,0.420829,0.106750,0.985459,0.987905
0.003383,0.735943,0.479121,0.845423,0.972044
0.003385,0.939016,0.778550,0.576679,0.808198
0.003387,0.999132,0.959452,0.220140,0.521311
0.003390,0.907140,0.994286,-0.169912,0.155060
0.003393,0.677044,0.877749,-0.534098,-0.234798
0.003395,0.343874,0.627583,-0.816971,-0.588911
0.003397,-0.041648,0.281873,-0.975468,-0.853366
0.003400,-0.420829,-0.106750,-0.985459,-0.987905
0.003403,-0.735943,-0.479121,-0.845423,-0.972044
0.003405,-0.939016,-0.778550,-0.576679,-0.808198
0.003407,-0.999132,-0.959452,-0.220140,-0.521311
0.003410,-0.907140,-0.994286,0.169912,-0.155060
0.003413,-0.677044,-0.877749,0.534098,0.234798
0.003415,-0.343874,-0.627583,0.816971,0.588911
0.003417,0.041648,-0.281873,0.975468,0.853366
0.003420,0.420829,0.106750,0.985459,0.987905
0.003423,0.735943,0.479121,0.845423,0.972044
0.003425,0.939016,0.778550,0.576679,0.808198
0.003427,0.999132,0.959452,0.220140,0.521311
0.003430,0.907140,0.994286,-0.169912,0.155060
0.003432,0.677044,0.877749,-0.534098,-0.234798
0.003435,0.343874,0.627583,-0.816971,-0.588911
0.003438,-0.041648,0.281873,-0.975468,-0.853366
0.003440,-0.420829,-0.106750,-0.985459,-0.987905
0.003442,-0.735943,-0.479121,-0.845423,-0.972044
0.003445,-0.939016,-0.778550,-0.576679,-0.808198
0.003448,-0.999132,-0.959452,-0.220140,-0.521311
0.003450,-0.907140,-0.994286,0.169912,-0.155060
0.003452,-0.677044,-0.877749,0.534098,0.234798
0.003455,-0.343874,-0.627583,0.816971,0.588911
0.003458,0.041648,-0.281873,0.975468,0.853366
0.003460,0.420829,0.106750,0.985459,0.987905
0.003462,0.735943,0.479121,0.845423,0.972044
0.003465,0.939016,0.778550,0.576679,0.808198
0.003468,0.999132,0.959452,0.220140,0.521311
0.003470,0.907140,0.994286,-0.169912,0.155060
0.003472,0.677044,0.877749,-0.534098,-0.234798
0.003475,0.343874,0.627583,-0.816971,-0.588911
0.003478,-0.041648,0.281873,-0.975468,-0.853366
0.003480,-0.420829,-0.106750,-0.985459,-0.987905
0.003482,-0.735943,-0.479121,-0.845423,-0.972044
0.003485,-0.939016,-0.778550,-0.576679,-0.808198
0.003488,-0.999132,-0.959452,-0.220140,-0.521311
0.003490,-0.907140,-0.994286,0.169912,-0.155060
0.003492,-0.677044,-0.877749,0.534098,0.234798
0.003495,-0.343874,-0.627583,0.816971,0.588911
0.003498,0.041648,-0.281873,0.975468,0.853366
0.003500,0.420829,0.106750,0.985459,0.987905
0.003502,0.735943,0.479121,0.845423,0.972044
0.003505,0.939016,0.778550,0.576679,0.808198
0.003508,0.999132,0.959452,0.220140,0.521311
0.003510,0.907140,0.994286,-0.169912,0.155060
0.003512,0.677044,0.877749,-0.534098,-0.234798
0.003515,0.343874,0.627583,-0.816971,-0.588911
0.003517,-0.041648,0.281873,-0.975468,-0.853366
0.003520,-0.420829,-0.106750,-0.985459,-0.987905
0.003523,-0.735943,-0.479121,-0.845423,-0.972044
0.003525,-0.939016,-0.778550,-0.576679,-0.808198
0.003527,-0.999132,-0.959452,-0.220140,-0.521311
0.003530,-0.907140,-0.994286,0.169912,-0.155060
0.003533,-0.677044,-0.877749,0.534098,0.234798
0.003535,-0.343874,-0.627583,0.816971,0.588911
0.003537,0.041648,-0.281873,0.975468,0.853366
0.003540,0.420829,0.106750,0.985459,0.987905
0.003543,0.735943,0.479121,0.845423,0.972044
0.003545,0.939016,0.778550,0.576679,0.808198
0.003547,0.999132,0.959452,0.220140,0.521311
0.003550,0.907140,0.994286,-0.169912,0.155060
0.003553,0.677044,0.877749,-0.534098,-0.234798
0.003555,0.343874,0.627583,-0.816971,-0.588911
0.003557,-0.041648,0.281873,-0.975468,-0.853366
0.003560,-0.420829,-0.106750,-0.985459,-0.987905
0.003563,-0.735943,-0.479121,-0.845423,-0.972044
0.003565,-0.939016,-0.778550,-0.576679,-0.808198
0.003567,-0.999132,-0.959452,-0.220140,-0.521311
0.003570,-0.907140,-0.994286,0.169912,-0.155060
0.003573,-0.677044,-0.877749,0.534098,0.234798
0.003575,-0.343874,-0.627583,0.816971,0.588911
0.003577,0.041648,-0.281873,0.975468,0.853366
0.003580,0.420829,0.106750,0.985459,0.987905
0.003583,0.735943,0.479121,0.845423,0.972044
0.003585,0.939016,0.778550,0.576679,0.808198
0.003587,0.999132,0.959452,0.220140,0.521311
0.003590,0.907140,0.994286,-0.169912,0.155060
0.003593,0.677044,0.877749,-0.534098,-0.234798
0.003595,0.343874,0.627583,-0.816971,-0.588911
0.003598,-0.041648,0.281873,-0.975468,-0.853366
0.003600,-0.420829,-0.106750,-0.985459,-0.987905
0.003602,-0.735943,-0.479121,-0.845423,-0.972044
0.003605,-0.939016,-0.778550,-0.576679,-0.808198
0.003608,-0.999132,-0.959452,-0.220140,-0.521311
0.003610,-0.907140,-0.994286,0.169912,-0.155060
0.003612,-0.677044,-0.877749,0.534098,0.234798
0.003615,-0.343874,-0.627583,0.816971,0.588911
0.003618,0.041648,-0.281873,0.975468,0.853366
0.003620,0.420829,0.106750,0.985459,0.987905
0.003622,0.735943,0.479121,0.845423,0.972044
0.003625,0.939016,0.778550,0.576679,0.808198
0.003628,0.999132,0.959452,0.220140,0.521311
0.003630,0.907140,0.994286,-0.169912,0.155060
0.003632,0.677044,0.877749,-0.534098,-0.234798
0.003635,0.343874,0.627583,-0.816971,-0.588911
0.003638,-0.041648,0.281873,-0.975468,-0.853366
0.003640,-0.420829,-0.106750,-0.985459,-0.987905
0.003642,-0.735943,-0.479121,-0.845423,-0.972044
0.003645,-0.939016,-0.778550,-0.576679,-0.808198
0.003648,-0.999132,-0.959452,-0.220140,-0.521311
0.003650,-0.907140,-0.994286,0.169912,-0.155060
0.003652,-0.677044,-0.877749,0.534098,0.234798
0.003655,-0.343874,-0.627583,0.816971,0.588911
0.003658,0.041648,-0.281873,0.975468,0.853366
0.003660,0.420829,0.106750,0.985459,0.987905
0.003662,0.735943,0.479121,0.845423,0.972044
0.003665,0.939016,0.778550,0.576679,0.808198
0.003668,0.999132,0.959452,0.220140,0.521311
0.003670,0.907140,0.994286,-0.169912,0.155060
0.003672,0.677044,0.877749,-0.534098,-0.234798
0.003675,0.343874,0.627583,-0.816971,-0.588911
0.003678,-0.041648,0.281873,-0.975468,-0.853366
0.003680,-0.420829,-0.106750,-0.985459,-0.987905
0.003683,-0.735943,-0.479121,-0.845423,-0.972044
0.003685,-0.939016,-0.778550,-0.576679,-0.808198
0.003687,-0.999132,-0.959452,-0.220140,-0.521311
0.003690,-0.907140,-0.994286,0.169912,-0.155060
0.003693,-0.677044,-0.877749,0.534098,0.234798
0.003695,-0.343874,-0.627583,0.816971,0.588911
0.003697,0.041648,-0.281873,0.975468,0.853366
0.003700,0.420829,0.106750,0.985459,0.987905
0.003703,0.735943,0.479121,0.845423,0.972044
0.003705,0.939016,0.778550,0.576679,0.808198
0.003707,0.999132,0.959452,0.220140,0.521311
0.003710,0.907140,0.994286,-0.169912,0.155060
0.003713,0.677044,0.877749,-0.534098,-0.234798
0.003715,0.343874,0.627583,-0.816971,-0.588911
0.003717,-0.041648,0.281873,-0.975468,-0.853366
0.003720,-0.420829,-0.106750,-0.985459,-0.987905
0.003723,-0.735943,-0.479121,-0.845423,-0.972044
0.003725,-0.939016,-0.778550,-0.576679,-0.808198
0.003727,-0.999132,-0.959452,-0.220140,-0.521311
0.003730,-0.907140,-0.994286,0.169912,-0.155060
0.003733,-0.677044,-0.877749,0.534098,0.234798
0.003735,-0.343874,-0.627583,0.816971,0.588911
0.003737,0.041648,-0.281873,0.975468,0.853366
0.003740,0.420829,0.106750,0.985459,0.987905
0.003743,0.735943,0.479121,0.845423,0.972044
0.003745,0.939016,0.778550,0.576679,0.808198
0.003747,0.999132,0.959452,0.220140,0.521311
0.003750,0.907140,0.994286,-0.169912,0.155060
0.003753,0.677044,0.877749,-0.534098,-0.234798
0.003755,0.343874,0.627583,-0.816971,-0.588911
0.003757,-0.041648,0.281873,-0.975468,-0.853366
0.003760,-0.420829,-0.106750,-0.985459,-0.987905
0.003762,-0.735943,-0.479121,-0.845423,-0.972044
0.003765,-0.939016,-0.778550,-0.576679,-0.808198
0.003768,-0.999132,-0.959452,-0.220140,-0.521311
0.003770,-0.907140,-0.994286,0.169912,-0.155060
0.003772,-0.677044,-0.877749,0.534098,0.234798
0.003775,-0.343874,-0.627583,0.816971,0.588911
0.003778,0.041648,-0.281873,0.975468,0.853366
0.003780,0.420829,0.106750,0.985459,0.987905
0.003782,0.735943,0.479121,0.845423,0.972044
0.003785,0.939016,0.778550,0.576679,0.808198
0.003788,0.999132,0.959452,0.220140,0.521311
0.003790,0.907140,0.994286,-0.169912,0.155060
0.003792,0.677044,0.877749,-0.534098,-0.234798
0.003795,0.343874,0.627583,-0.816971,-0.588911
0.003798,-0.041648,0.281873,-0.975468,-0.853366
0.003800,-0.420829,-0.106750,-0.985459,-0.987905
0.003802,-0.735943,-0.479121,-0.845423,-0.972044
0.003805,-0.939016,-0.778550,-0.576679,-0.808198
0.003808,-0.999132,-0.959452,-0.220140,-0.521311
0.003810,-0.907140,-0.994286,0.169912,-0.155060
0.003812,-0.677044,-0.877749,0.534098,0.234798
0.003815,-0.343874,-0.627583,0.816971,0.588911
0.003818,0.041648,-0.281873,0.975468,0.853366
0.003820,0.420829,0.106750,0.985459,0.987905
0.003822,0.735943,0.479121,0.845423,0.972044
0.003825,0.939016,0.778550,0.576679,0.808198
0.003828,0.999132,0.959452,0.220140,0.521311
0.003830,0.907140,0.994286,-0.169912,0.155060
0.003832,0.677044,0.877749,-0.534098,-0.234798
0.003835,0.343874,0.627583,-0.816971,-0.588911
0.003838,-0.041648,0.281873,-0.975468,-0.853366
0.003840,-0.420829,-0.106750,-0.985459,-0.987905
0.003842,-0.735943,-0.479121,-0.845423,-0.972044
0.003845,-0.939016,-0.778550,-0.576679,-0.808198
0.003847,-0.999132,-0.959452,-0.220140,-0.521311
0.003850,-0.907140,-0.994286,0.169912,-0.155060
0.003853,-0.677044,-0.877749,0.534098,0.234798
0.003855,-0.343874,-0.627583,0.816971,0.588911
0.003857,0.041648,-0.281873,0.975468,0.853366
0.003860,0.420829,0.106750,0.985459,0.987905
0.003863,0.735943,0.479121,0.845423,0.972044
0.003865,0.939016,0.778550,0.576679,0.808198
0.003867,0.999132,0.959452,0.220140,0.521311
0.003870,0.907140,0.994286,-0.169912,0.155060
0.003873,0.677044,0.877749,-0.534098,-0.234798
0.003875,0.343874,0.627583,-0.816971,-0.588911
0.003877,-0.041648,0.281873,-0.975468,-0.853366
0.003880,-0.420829,-0.106750,-0.985459,-0.987905
0.003883,-0.735943,-0.479121,-0.845423,-0.972044
