0.005180,-0.639258,-0.940952,-0.610680,-0.958064
0.005190,-0.766707,0.337674,0.795925,-0.303240
0.005200,0.638384,0.939467,0.609660,0.950025
0.005210,0.772467,-0.339423,-0.791151,0.300009
0.005220,-0.635141,-0.938456,-0.606146,-0.954224
0.005230,-0.767548,0.344810,0.791569,-0.302867
0.005240,0.640390,0.939102,0.604702,0.952261
0.005250,0.767120,-0.342971,-0.794076,0.307308
0.005260,-0.641235,-0.940882,-0.612102,-0.949501
0.005270,-0.768300,0.339408,0.789573,-0.309608
0.005280,0.639933,0.940958,0.608310,0.952112
0.005290,0.773074,-0.341603,-0.797558,0.307370
0.005300,-0.644101,-0.936406,-0.612000,-0.953387
0.005310,-0.769312,0.337844,0.789735,-0.302077
0.005320,0.642252,0.939585,0.612880,0.951096
0.005330,0.761843,-0.340574,-0.793898,0.304776
0.005340,-0.640375,-0.940649,-0.613449,-0.947517
0.005350,-0.769823,0.343519,0.788041,-0.301717
0.005360,0.639920,0.934469,0.607327,0.948627
0.005370,0.758942,-0.338258,-0.791557,0.303986
0.005380,-0.640498,-0.942425,-0.605967,-0.954560
0.005390,-0.771042,0.340661,0.791970,-0.305350
0.005400,0.639492,0.942186,0.615583,0.954722
0.005410,0.768412,-0.339358,-0.793002,0.302484
0.005420,-0.641997,-0.941864,-0.614740,-0.947173
0.005430,-0.768140,0.343914,0.789198,-0.303678
0.005440,0.640386,0.940709,0.612411,0.952945
0.005450,0.764554,-0.337781,-0.789881,0.303031
0.005460,-0.644075,-0.941323,-0.616685,-0.959391
0.005470,-0.769365,0.338724,0.791379,-0.303997
0.005480,0.639094,0.939512,0.603280,0.952576
0.005490,0.767537,-0.341981,-0.796077,0.306665
0.005500,-0.636892,-0.939560,-0.610128,-0.956004
0.005510,-0.772590,0.339925,0.795504,-0.310523
0.005520,0.648152,0.941171,0.617858,0.955259
0.005530,0.767518,-0.339864,-0.789925,0.309248
0.005540,-0.634811,-0.936539,-0.612529,-0.955493
0.005550,-0.767322,0.338133,0.792780,-0.304426
0.005560,0.641551,0.944742,0.606788,0.946894
0.005570,0.771044,-0.343062,-0.792226,0.305618
0.005580,-0.645376,-0.940097,-0.614014,-0.954474
0.005590,-0.766714,0.344676,0.789954,-0.306980
0.005600,0.641893,0.940911,0.609988,0.949036
0.005610,0.765247,-0.338082,-0.795640,0.303435
0.005620,-0.637518,-0.937754,-0.612191,-0.955210
0.005630,-0.766977,0.349385,0.789841,-0.302563
0.005640,0.643480,0.938600,0.609442,0.951620
0.005650,0.771199,-0.337973,-0.795413,0.306549
0.005660,-0.635692,-0.938775,-0.610839,-0.949758
0.005670,-0.765633,0.335445,0.788804,-0.298596
0.005680,0.639811,0.942363,0.607104,0.950762
0.005690,0.770510,-0.345008,-0.792133,0.308545
0.005700,-0.638560,-0.940180,-0.608115,-0.950251
0.005710,-0.770414,0.340610,0.796505,-0.305902
0.005720,0.637057,0.939596,0.612207,0.953248
0.005730,0.768033,-0.340581,-0.793870,0.300467
0.005740,-0.638750,-0.934379,-0.610813,-0.952526
0.005750,-0.770072,0.340815,0.792091,-0.304179
0.005760,0.642579,0.942108,0.606493,0.953103
0.005770,0.770078,-0.342552,-0.791114,0.303552
0.005780,-0.639554,-0.943001,-0.609688,-0.952734
0.005790,-0.764473,0.338228,0.799386,-0.300217
0.005800,0.640184,0.940769,0.612614,0.955563
0.005810,0.768712,-0.336988,-0.787254,0.309901
0.005820,-0.638179,-0.933435,-0.610014,-0.954104
0.005830,-0.771956,0.339420,0.795589,-0.304605
0.005840,0.642468,0.940752,0.611107,0.954916
0.005850,0.765238,-0.342619,-0.790864,0.304481
0.005860,-0.642452,-0.948717,-0.613454,-0.949258
0.005870,-0.768269,0.339609,0.791968,-0.300886
0.005880,0.638949,0.932558,0.616821,0.954628
0.005890,0.766298,-0.345566,-0.789119,0.309068
0.005900,-0.635507,-0.943067,-0.611739,-0.952573
0.005910,-0.768887,0.341286,0.792122,-0.308334
0.005920,0.642033,0.940267,0.609446,0.956370
0.005930,0.766992,-0.338733,-0.795843,0.306218
0.005940,-0.636429,-0.935281,-0.609709,-0.954097
0.005950,-0.764746,0.348148,0.795875,-0.310008
0.005960,0.639378,0.940582,0.610572,0.950214
0.005970,0.763315,-0.339215,-0.789734,0.305675
0.005980,-0.638522,-0.938537,-0.612775,-0.955980
0.005990,-0.764720,0.346373,0.789664,-0.300258
0.006000,0.640591,0.938868,0.610829,0.954862
0.006010,0.766747,-0.340641,-0.786711,0.305903
0.006020,-0.640302,-0.940869,-0.612597,-0.956354
0.006030,-0.771082,0.341635,0.788345,-0.299730
0.006040,0.644816,0.943709,0.611407,0.952170
0.006050,0.767695,-0.341137,-0.794765,0.304070
0.006060,-0.636672,-0.939070,-0.606350,-0.948132
0.006070,-0.766524,0.336765,0.795428,-0.297408
0.006080,0.642736,0.938302,0.608737,0.954450
0.006090,0.769499,-0.342053,-0.786709,0.307060
0.006100,-0.636474,-0.939664,-0.609934,-0.950713
0.006110,-0.763140,0.337857,0.792409,-0.309057
0.006120,0.641119,0.948169,0.613692,0.949937
0.006130,0.766043,-0.339814,-0.790267,0.303674
0.006140,-0.640903,-0.935212,-0.611997,-0.953566
0.006150,-0.765023,0.342208,0.787219,-0.303055
0.006160,0.643131,0.938851,0.615879,0.955660
0.006170,0.774599,-0.342484,-0.792331,0.308575
0.006180,-0.643465,-0.941923,-0.608927,-0.955106
0.006190,-0.771005,0.343388,0.792817,-0.300773
0.006200,0.641355,0.938798,0.611984,0.956236
0.006210,0.760242,-0.341665,-0.793449,0.309903
0.006220,-0.641522,-0.940079,-0.611416,-0.949221
0.006230,-0.766027,0.336251,0.790394,-0.304700
0.006240,0.642440,0.941515,0.614033,0.949967
0.006250,0.767892,-0.338122,-0.790269,0.299685
0.006260,-0.642795,-0.940005,-0.609413,-0.952161
0.006270,-0.760930,0.343143,0.792214,-0.303938
0.006280,0.640928,0.939301,0.610716,0.950793
0.006290,0.768539,-0.341493,-0.793038,0.299879
0.006300,-0.639561,-0.941625,-0.610322,-0.958193
0.006310,-0.767828,0.338051,0.791011,-0.303649
0.006320,0.643881,0.940623,0.614397,0.944787
0.006330,0.774329,-0.336147,-0.791975,0.298816
0.006340,-0.640144,-0.942544,-0.615658,-0.954218
0.006350,-0.772087,0.342913,0.790329,-0.297738
0.006360,0.642565,0.938183,0.613020,0.950989
0.006370,0.767679,-0.337197,-0.792249,0.304213
0.006380,-0.638626,-0.940362,-0.610637,-0.954332
0.006390,-0.766395,0.334310,0.791078,-0.303700
0.006400,0.643140,0.940419,0.613909,0.952684
0.006410,0.765537,-0.341650,-0.788708,0.306477
0.006420,-0.642797,-0.938920,-0.604660,-0.949203
0.006430,-0.772951,0.336781,0.793772,-0.305262
0.006440,0.643431,0.936825,0.612440,0.958520
0.006450,0.767795,-0.338818,-0.789125,0.298241
0.006460,-0.642610,-0.934761,-0.609048,-0.955142
0.006470,-0.768933,0.337766,0.788652,-0.303412
0.006480,0.642349,0.941368,0.609793,0.952489
0.006490,0.767532,-0.340514,-0.792826,0.306732
0.006500,-0.644036,-0.940541,-0.609344,-0.953053
0.006510,-0.775014,0.344641,0.789908,-0.303768
0.006520,0.641409,0.937780,0.610208,0.949675
0.006530,0.760255,-0.346331,-0.790628,0.301575
0.006540,-0.639682,-0.943126,-0.612688,-0.949530
0.006550,-0.766423,0.337677,0.792607,-0.298185
0.006560,0.638205,0.945182,0.611359,0.956325
0.006570,0.768814,-0.335833,-0.797650,0.304030
0.006580,-0.642750,-0.938859,-0.612974,-0.951376
0.006590,-0.771951,0.343860,0.795394,-0.305066
0.006600,0.643516,0.937158,0.614314,0.952605
0.006610,0.762417,-0.346742,-0.790256,0.307538
0.006620,-0.643095,-0.942010,-0.609404,-0.952366
0.006630,-0.772901,0.345595,0.786133,-0.304705
0.006640,0.634940,0.932785,0.606353,0.953228
0.006650,0.771690,-0.344423,-0.795243,0.307015
0.006660,-0.641961,-0.942551,-0.612522,-0.951118
0.006670,-0.766768,0.344793,0.792313,-0.298894
0.006680,0.638418,0.939830,0.610330,0.950653
0.006690,0.768257,-0.340260,-0.791838,0.304370
0.006700,-0.642867,-0.945570,-0.613600,-0.946541
0.006710,-0.770539,0.340228,0.797536,-0.306761
0.006720,0.641285,0.943955,0.609924,0.952377
0.006730,0.771041,-0.336416,-0.790546,0.304225
0.006740,-0.643565,-0.940805,-0.609758,-0.951907
0.006750,-0.772902,0.338459,0.789575,-0.308124
0.006760,0.640477,0.943933,0.612343,0.952057
0.006770,0.767581,-0.342214,-0.787861,0.303758
0.006780,-0.646194,-0.945979,-0.611178,-0.954247
0.006790,-0.767239,0.343508,0.790442,-0.309693
0.006800,0.642686,0.941919,0.613737,0.955155
0.006810,0.768912,-0.341037,-0.791971,0.303742
0.006820,-0.639080,-0.942210,-0.608733,-0.952672
0.006830,-0.762851,0.338367,0.790390,-0.307921
0.006840,0.645918,0.940980,0.606837,0.952838
0.006850,0.769538,-0.336134,-0.792471,0.301975
0.006860,-0.639512,-0.938882,-0.608725,-0.951791
0.006870,-0.767249,0.341860,0.794984,-0.303549
0.006880,0.637688,0.945081,0.609244,0.950952
0.006890,0.763727,-0.341912,-0.790558,0.307227
0.006900,-0.638721,-0.941619,-0.613950,-0.950945
0.006910,-0.768338,0.338850,0.793911,-0.303268
0.006920,0.640497,0.942267,0.606400,0.953528
0.006930,0.769813,-0.342686,-0.792711,0.301996
0.006940,-0.643406,-0.937616,-0.605203,-0.952253
0.006950,-0.765925,0.340734,0.793071,-0.305048
0.006960,0.639596,0.948530,0.607538,0.956781
0.006970,0.763597,-0.341907,-0.788457,0.304721
0.006980,-0.640687,-0.935351,-0.613999,-0.952439
0.006990,-0.769836,0.347458,0.791064,-0.296944
0.007000,0.638196,0.938385,0.613660,0.952948
0.007010,0.766844,-0.343241,-0.792407,0.303025
0.007020,-0.639895,-0.942265,-0.611189,-0.952675
0.007030,-0.766640,0.345545,0.792513,-0.304307
0.007040,0.640235,0.939089,0.615019,0.953436
0.007050,0.765902,-0.333015,-0.795133,0.299554
0.007060,-0.640433,-0.935938,-0.610694,-0.955730
0.007070,-0.771315,0.338183,0.796856,-0.299187
0.007080,0.640081,0.943429,0.611073,0.951209
0.007090,0.768332,-0.340623,-0.786036,0.304021
0.007100,-0.642984,-0.946713,-0.609227,-0.948499
0.007110,-0.770276,0.335202,0.791339,-0.301747
0.007120,0.643102,0.939832,0.611929,0.951885
0.007130,0.772278,-0.342540,-0.793679,0.304104
0.007140,-0.647912,-0.938362,-0.606967,-0.950874
0.007150,-0.764527,0.339915,0.789149,-0.306297
0.007160,0.638927,0.936430,0.610692,0.951879
0.007170,0.768906,-0.342620,-0.794168,0.298327
0.007180,-0.638928,-0.943676,-0.605757,-0.951790
0.007190,-0.763911,0.344599,0.795755,-0.304489
0.007200,0.638136,0.939843,0.609673,0.955992
0.007210,0.766107,-0.341900,-0.796581,0.301387
0.007220,-0.633138,-0.935738,-0.611037,-0.950921
0.007230,-0.766163,0.340757,0.789210,-0.304402
0.007240,0.636253,0.938740,0.612030,0.956203
0.007250,0.764769,-0.337542,-0.787459,0.300897
0.007260,-0.643560,-0.942733,-0.617447,-0.951232
0.007270,-0.767324,0.342148,0.793287,-0.302508
0.007280,0.639059,0.937771,0.606236,0.952031
0.007290,0.764083,-0.348381,-0.798177,0.298096
0.007300,-0.641437,-0.942080,-0.614217,-0.950659
0.007310,-0.768875,0.340343,0.787364,-0.304315
0.007320,0.639819,0.943063,0.608164,0.951511
0.007330,0.773123,-0.341592,-0.790733,0.301793
0.007340,-0.642149,-0.942174,-0.611143,-0.952251
0.007350,-0.768730,0.340332,0.792943,-0.301024
0.007360,0.641502,0.938875,0.605218,0.951376
0.007370,0.765716,-0.341569,-0.793860,0.299418
0.007380,-0.635957,-0.943869,-0.607135,-0.958544
0.007390,-0.764962,0.339670,0.792674,-0.298797
0.007400,0.640183,0.944572,0.609922,0.952233
0.007410,0.769377,-0.339784,-0.793128,0.300185
0.007420,-0.644861,-0.940345,-0.608867,-0.944927
0.007430,-0.766353,0.338502,0.792457,-0.299499
0.007440,0.641145,0.938600,0.611004,0.950003
0.007450,0.771515,-0.340636,-0.795530,0.307354
0.007460,-0.638052,-0.946131,-0.609836,-0.948277
0.007470,-0.769745,0.347223,0.798528,-0.306057
0.007480,0.643110,0.940100,0.607238,0.950903
0.007490,0.772947,-0.344104,-0.790812,0.302016
0.007500,-0.639591,-0.940081,-0.610747,-0.951812
0.007510,-0.766806,0.342028,0.796691,-0.304281
0.007520,0.642810,0.939380,0.611596,0.957525
0.007530,0.761926,-0.345983,-0.794767,0.305597
0.007540,-0.639639,-0.936761,-0.614309,-0.952535
0.007550,-0.772556,0.337543,0.795677,-0.301702
0.007560,0.638957,0.941465,0.606614,0.952646
0.007570,0.761530,-0.341003,-0.793536,0.298952
0.007580,-0.637920,-0.940623,-0.611489,-0.954012
0.007590,-0.772527,0.336339,0.793967,-0.295341
0.007600,0.638828,0.933730,0.611484,0.948095
0.007610,0.765517,-0.338947,-0.795437,0.303773
0.007620,-0.645363,-0.939132,-0.609801,-0.953634
0.007630,-0.767144,0.345430,0.795781,-0.304147
0.007640,0.645892,0.944490,0.602619,0.952894
0.007650,0.771009,-0.335274,-0.791655,0.300875
0.007660,-0.641439,-0.935522,-0.615667,-0.953896
0.007670,-0.768258,0.335038,0.795112,-0.298949
0.007680,0.637721,0.938000,0.609385,0.956062
0.007690,0.770054,-0.343082,-0.792951,0.304722
0.007700,-0.638420,-0.934059,-0.611216,-0.955831
0.007710,-0.772514,0.340767,0.789153,-0.306186
0.007720,0.638880,0.941343,0.611881,0.957206
0.007730,0.765195,-0.334978,-0.791484,0.309951
0.007740,-0.637021,-0.944135,-0.605078,-0.955382
0.007750,-0.767610,0.342411,0.790759,-0.299861
0.007760,0.639802,0.935269,0.609752,0.953177
0.007770,0.764892,-0.342949,-0.794234,0.301227
0.007780,-0.639422,-0.940113,-0.610310,-0.955954
0.007790,-0.768562,0.339662,0.794342,-0.302378
0.007800,0.645049,0.938173,0.606958,0.956686
0.007810,0.762515,-0.336217,-0.790721,0.304622
0.007820,-0.643057,-0.935500,-0.608931,-0.950648
0.007830,-0.766839,0.337225,0.791618,-0.305539
0.007840,0.639755,0.942196,0.606472,0.953852
0.007850,0.765120,-0.338096,-0.794501,0.310347
0.007860,-0.643087,-0.934902,-0.604451,-0.956936
0.007870,-0.768622,0.340729,0.796129,-0.304769
0.007880,0.637298,0.940265,0.609677,0.951729
0.007890,0.766396,-0.338247,-0.796710,0.301582
0.007900,-0.636835,-0.936513,-0.610367,-0.952485
0.007910,-0.765802,0.346635,0.798549,-0.299144
0.007920,0.642066,0.942212,0.608459,0.950139
0.007930,0.766637,-0.335366,-0.795425,0.303018
0.007940,-0.640569,-0.940816,-0.611869,-0.949391
0.007950,-0.769885,0.341750,0.796449,-0.307253
0.007960,0.639024,0.939424,0.609007,0.952994
0.007970,0.762667,-0.338411,-0.792739,0.304331
0.007980,-0.635910,-0.941543,-0.611645,-0.953963
0.007990,-0.770537,0.338305,0.791494,-0.309298
0.008000,0.637522,0.934685,0.603605,0.953878
0.008010,0.772340,-0.341391,-0.796151,0.302560
0.008020,-0.638344,-0.941674,-0.609133,-0.951083
0.008030,-0.768045,0.339010,0.793544,-0.303207
0.008040,0.639583,0.938958,0.607502,0.958087
0.008050,0.767421,-0.336997,-0.792562,0.303581
0.008060,-0.636941,-0.941576,-0.613615,-0.952113
0.008070,-0.765042,0.339552,0.793914,-0.299332
0.008080,0.645647,0.933512,0.610187,0.957216
0.008090,0.775898,-0.341637,-0.792142,0.311212
0.008100,-0.635496,-0.943462,-0.608773,-0.950661
0.008110,-0.767229,0.337377,0.792117,-0.304849
0.008120,0.641892,0.940150,0.612258,0.956449
0.008130,0.768542,-0.340330,-0.794427,0.307396
0.008140,-0.643395,-0.941089,-0.611819,-0.948084
0.008150,-0.767210,0.341078,0.796969,-0.302626
0.008160,0.638618,0.938629,0.609324,0.953718
0.008170,0.768857,-0.338374,-0.790322,0.299828
0.008180,-0.639745,-0.937727,-0.605966,-0.952197
0.008190,-0.766544,0.338294,0.790286,-0.300833
0.008200,0.640987,0.945674,0.612419,0.959091
0.008210,0.770583,-0.337404,-0.788646,0.308491
0.008220,-0.644126,-0.945108,-0.614341,-0.952072
0.008230,-0.764840,0.335968,0.789874,-0.307572
0.008240,0.640266,0.935336,0.608216,0.954171
0.008250,0.765837,-0.338560,-0.791856,0.302321
0.008260,-0.643616,-0.943835,-0.613790,-0.951575
0.008270,-0.769705,0.341734,0.788050,-0.299974
0.008280,0.640110,0.941963,0.612404,0.956385
0.008290,0.766411,-0.338537,-0.793080,0.305670
0.008300,-0.643312,-0.938478,-0.613524,-0.953913
0.008310,-0.763579,0.343543,0.793178,-0.300393
0.008320,0.639559,0.942847,0.610626,0.953731
0.008330,0.767402,-0.341608,-0.788677,0.298350
0.008340,-0.638888,-0.940616,-0.611540,-0.952598
0.008350,-0.770379,0.339522,0.784001,-0.306544
0.008360,0.636871,0.941645,0.607069,0.951423
0.008370,0.771638,-0.343271,-0.792995,0.296286
0.008380,-0.645266,-0.942996,-0.616114,-0.949856
0.008390,-0.767989,0.342554,0.790537,-0.300611
0.008400,0.636658,0.937013,0.603621,0.948923
0.008410,0.769021,-0.338245,-0.792280,0.300498
0.008420,-0.645392,-0.940446,-0.611787,-0.951986
0.008430,-0.763162,0.346411,0.793558,-0.303525
0.008440,0.636532,0.933132,0.607137,0.946598
0.008450,0.771340,-0.344790,-0.795244,0.304572
0.008460,-0.646097,-0.937934,-0.610417,-0.953341
0.008470,-0.768574,0.338105,0.786059,-0.303529
0.008480,0.639804,0.935374,0.610273,0.955737
0.008490,0.768903,-0.343814,-0.794766,0.302616
0.008500,-0.634887,-0.945356,-0.608915,-0.952374
0.008510,-0.771430,0.335147,0.794902,-0.307379
0.008520,0.638393,0.943091,0.607472,0.957337
0.008530,0.769857,-0.339806,-0.794516,0.305279
0.008540,-0.638689,-0.944827,-0.605958,-0.955478
0.008550,-0.769228,0.337986,0.793377,-0.300038
0.008560,0.642818,0.943767,0.611867,0.960217
0.008570,0.767453,-0.339052,-0.794883,0.301197
0.008580,-0.637191,-0.938988,-0.611784,-0.955381
0.008590,-0.768185,0.343622,0.791440,-0.306983
0.008600,0.638332,0.942868,0.609390,0.954900
0.008610,0.771630,-0.346094,-0.795441,0.304013
0.008620,-0.637082,-0.944052,-0.607274,-0.956984
0.008630,-0.765157,0.340828,0.794138,-0.309353
0.008640,0.637290,0.938949,0.609132,0.952087
0.008650,0.762451,-0.339619,-0.794322,0.304873
0.008660,-0.635496,-0.941989,-0.610375,-0.954078
0.008670,-0.768560,0.339177,0.785362,-0.306205
0.008680,0.641065,0.938779,0.613087,0.950778
0.008690,0.766863,-0.338283,-0.793288,0.298466
0.008700,-0.646931,-0.937359,-0.608217,-0.953792
0.008710,-0.769303,0.343542,0.788852,-0.310476
0.008720,0.639638,0.940735,0.609378,0.959035
0.008730,0.768072,-0.340187,-0.793847,0.309031
0.008740,-0.642079,-0.941157,-0.608853,-0.952886
0.008750,-0.770619,0.340246,0.797092,-0.303746
0.008760,0.639923,0.943305,0.607698,0.955165
0.008770,0.771134,-0.337661,-0.793529,0.304621
0.008780,-0.641059,-0.943005,-0.607299,-0.950654
0.008790,-0.764775,0.340541,0.792758,-0.301998
0.008800,0.641006,0.936967,0.613490,0.957521
0.008810,0.762427,-0.337688,-0.795775,0.303098
0.008820,-0.637256,-0.941522,-0.613182,-0.952605
0.008830,-0.765337,0.338294,0.790411,-0.306494
0.008840,0.636695,0.936033,0.612229,0.957454
0.008850,0.771282,-0.340517,-0.790336,0.301796
0.008860,-0.639590,-0.942402,-0.607609,-0.951911
0.008870,-0.769535,0.341649,0.792896,-0.304729
0.008880,0.631598,0.938030,0.608406,0.956377
0.008890,0.770911,-0.337328,-0.793377,0.304445
0.008900,-0.639448,-0.941244,-0.605984,-0.953894
0.008910,-0.766256,0.341596,0.793272,-0.299060
0.008920,0.636670,0.938335,0.606594,0.956729
0.008930,0.767341,-0.345382,-0.797351,0.304930
0.008940,-0.639272,-0.940840,-0.611070,-0.946470
0.008950,-0.768327,0.342652,0.790008,-0.302100
0.008960,0.642274,0.942579,0.609682,0.956284
0.008970,0.770029,-0.345233,-0.793293,0.303206
0.008980,-0.640313,-0.939382,-0.611677,-0.953570
0.008990,-0.764344,0.337973,0.795120,-0.299534
0.009000,0.639556,0.937270,0.606773,0.954740
0.009010,0.769059,-0.343102,-0.789093,0.301519
0.009020,-0.635968,-0.940616,-0.605728,-0.955767
0.009030,-0.764884,0.343475,0.796599,-0.304351
0.009040,0.641805,0.942719,0.614742,0.950459
0.009050,0.764378,-0.342241,-0.798356,0.300782
0.009060,-0.642406,-0.939284,-0.607129,-0.952678
0.009070,-0.769969,0.334232,0.793986,-0.305006
0.009080,0.644267,0.940243,0.615597,0.957016
0.009090,0.763798,-0.342507,-0.794577,0.305993
0.009100,-0.645639,-0.941478,-0.612987,-0.953878
0.009110,-0.773454,0.340844,0.794843,-0.305418
0.009120,0.638252,0.936492,0.611734,0.954028
0.009130,0.771100,-0.336438,-0.793485,0.303404
0.009140,-0.644025,-0.938638,-0.612393,-0.953246
0.009150,-0.770716,0.337604,0.795460,-0.302781
0.009160,0.640240,0.945446,0.605225,0.954697
0.009170,0.770092,-0.345219,-0.799124,0.305664
0.009180,-0.642500,-0.938981,-0.607996,-0.960382
0.009190,-0.761717,0.343011,0.790059,-0.305799
0.009200,0.638620,0.940344,0.610308,0.955471
0.009210,0.766780,-0.341662,-0.795969,0.301818
0.009220,-0.636030,-0.939928,-0.608779,-0.953211
0.009230,-0.764360,0.338960,0.790938,-0.302873
0.009240,0.643445,0.940856,0.607095,0.953100
0.009250,0.764151,-0.345060,-0.791307,0.303659
0.009260,-0.640460,-0.941649,-0.610104,-0.952960
0.009270,-0.769280,0.342917,0.785969,-0.304301
0.009280,0.639983,0.939179,0.610348,0.957505
0.009290,0.769949,-0.348813,-0.787114,0.306044
0.009300,-0.643945,-0.939503,-0.612835,-0.954719
0.009310,-0.770001,0.340034,0.786698,-0.304545
0.009320,0.643381,0.936805,0.608183,0.949781
0.009330,0.765298,-0.343964,-0.791512,0.312242
0.009340,-0.640876,-0.940208,-0.611639,-0.961508
0.009350,-0.764526,0.340681,0.790790,-0.305619
0.009360,0.637244,0.940786,0.611378,0.956199
0.009370,0.770661,-0.339422,-0.789576,0.302731
0.009380,-0.645440,-0.944730,-0.608280,-0.952886
0.009390,-0.766461,0.339396,0.793565,-0.299766
0.009400,0.634785,0.939638,0.609635,0.954200
0.009410,0.767572,-0.347081,-0.789869,0.306326
0.009420,-0.640874,-0.936753,-0.611043,-0.954662
0.009430,-0.766165,0.338201,0.794152,-0.301127
0.009440,0.636534,0.943420,0.607840,0.954501
0.009450,0.765215,-0.342834,-0.792476,0.300669
0.009460,-0.641224,-0.941436,-0.607961,-0.952127
0.009470,-0.767181,0.336881,0.792270,-0.305275
0.009480,0.640959,0.935143,0.608775,0.955874
0.009490,0.771235,-0.335968,-0.792681,0.307939
0.009500,-0.647555,-0.939689,-0.607702,-0.952360
0.009510,-0.766424,0.336469,0.792294,-0.299969
0.009520,0.642371,0.941013,0.607374,0.956059
0.009530,0.772878,-0.343018,-0.790706,0.304509
0.009540,-0.642561,-0.942220,-0.609424,-0.949378
0.009550,-0.766100,0.336918,0.800099,-0.300580
0.009560,0.644032,0.938402,0.611836,0.945796
0.009570,0.771414,-0.335393,-0.793142,0.305250
0.009580,-0.639022,-0.936543,-0.608726,-0.950648
0.009590,-0.764860,0.342060,0.792477,-0.306996
0.009600,0.638640,0.936373,0.611385,0.948380
0.009610,0.763569,-0.334961,-0.789447,0.299224
0.009620,-0.638347,-0.943931,-0.610094,-0.957294
0.009630,-0.764646,0.338721,0.793782,-0.308840
0.009640,0.641982,0.937746,0.608923,0.953035
0.009650,0.769964,-0.338733,-0.796312,0.308206
0.009660,-0.641089,-0.937890,-0.608190,-0.950677
0.009670,-0.770678,0.339482,0.788979,-0.304041
0.009680,0.642986,0.942531,0.615017,0.950821
0.009690,0.769342,-0.337050,-0.791469,0.299628
0.009700,-0.641817,-0.940821,-0.614082,-0.954884
0.009710,-0.767749,0.340361,0.798514,-0.301336
0.009720,0.643216,0.939525,0.609844,0.951616
0.009730,0.771239,-0.343387,-0.793089,0.304752
0.009740,-0.633935,-0.941309,-0.614011,-0.948292
0.009750,-0.769092,0.335789,0.788294,-0.303047
0.009760,0.650605,0.937908,0.611383,0.957458
0.009770,0.768108,-0.341127,-0.795041,0.302763
0.009780,-0.640586,-0.941403,-0.609238,-0.951636
0.009790,-0.770298,0.341190,0.789577,-0.304947
0.009800,0.640227,0.942624,0.609908,0.951973
0.009810,0.764444,-0.336079,-0.791208,0.301789
0.009820,-0.639317,-0.943097,-0.611650,-0.949443
0.009830,-0.766971,0.342620,0.789610,-0.306849
0.009840,0.642092,0.937203,0.604206,0.949046
0.009850,0.764355,-0.340640,-0.789355,0.304812
0.009860,-0.638974,-0.934057,-0.609922,-0.945840
0.009870,-0.771185,0.342844,0.793850,-0.302879
0.009880,0.641784,0.935992,0.613532,0.952253
0.009890,0.765474,-0.340742,-0.785599,0.299840
0.009900,-0.643527,-0.943973,-0.614062,-0.948827
0.009910,-0.767737,0.339796,0.791997,-0.302040
0.009920,0.639688,0.934477,0.611781,0.949523
0.009930,0.771752,-0.339983,-0.788684,0.302343
0.009940,-0.636175,-0.939403,-0.614284,-0.948718
0.009950,-0.766683,0.340685,0.788498,-0.302718
0.009960,0.643779,0.940191,0.611955,0.951644
0.009970,0.764325,-0.341872,-0.795049,0.307429
0.009980,-0.635693,-0.940863,-0.613814,-0.952263
0.009990,-0.767094,0.335014,0.782693,-0.303282
0.010000,0.644811,0.942249,0.608421,0.953393
0.010010,0.770207,-0.342171,-0.793056,0.301301
0.010020,-0.644149,-0.937010,-0.608005,-0.954636
0.010030,-0.767896,0.344874,0.794599,-0.304694
0.010040,0.644553,0.941598,0.609062,0.954061
0.010050,0.773990,-0.343699,-0.792553,0.301034
0.010060,-0.639382,-0.938647,-0.608842,-0.952329
0.010070,-0.769911,0.339532,0.796819,-0.304580
0.010080,0.642380,0.940374,0.615809,0.951466
0.010090,0.761779,-0.337449,-0.790570,0.301584
0.010100,-0.644453,-0.939503,-0.612675,-0.953793
0.010110,-0.768077,0.339985,0.792088,-0.302948
0.010120,0.640420,0.943130,0.608069,0.952369
0.010130,0.767119,-0.337474,-0.787979,0.299170
0.010140,-0.640630,-0.935431,-0.608075,-0.956785
0.010150,-0.771858,0.342168,0.791826,-0.299400
0.010160,0.637018,0.944774,0.603461,0.952584
0.010170,0.771664,-0.348852,-0.793824,0.306654
0.010180,-0.645081,-0.945222,-0.609354,-0.949348
0.010190,-0.770007,0.338491,0.789799,-0.301556
0.010200,0.639904,0.943872,0.607237,0.952671
0.010210,0.766470,-0.340569,-0.797165,0.301507
0.010220,-0.644274,-0.937850,-0.609684,-0.953265
0.010230,-0.773986,0.337273,0.793237,-0.305725
0.010240,0.640496,0.939027,0.602806,0.955149
0.010250,0.771649,-0.337342,-0.791055,0.305089
0.010260,-0.642362,-0.935610,-0.605519,-0.954863
0.010270,-0.765447,0.336661,0.792811,-0.301739
0.010280,0.641446,0.941829,0.614588,0.958269
0.010290,0.765022,-0.341008,-0.794810,0.300037
0.010300,-0.640590,-0.939606,-0.608981,-0.953461
0.010310,-0.765298,0.339708,0.790355,-0.303144
0.010320,0.638766,0.939517,0.607699,0.955395
0.010330,0.767526,-0.340208,-0.791058,0.306137
0.010340,-0.639929,-0.935873,-0.607000,-0.951929
0.010350,-0.767378,0.342469,0.789795,-0.303595
